15,0.02130180291754946,0.0241792481392622
16,0.02033741365199628,0.019724929705262184
17,0.021133624087406756,0.02071944624185562
18,0.019524134102290217,0.022485891357064247
19,0.020026378767335252,0.017503025010228157
20,0.02109895741618047,0.01694674137979746
21,0.019889463881056193,0.01765102567151189
22,0.017671899544713023,0.017974228598177433
23,0.01737535006864226,0.022532024420797825
24,0.017933639161901115,0.014498329721391201
25,0.017909679954157095,0.014038304332643747
26,0.01720735773903458,0.017271626740694046
27,0.017377971451448863,0.017162387259304523
28,0.017450567417816348,0.012380665633827448
29,0.0207744981736353,0.017324410378932953
30,0.019040403402831457,0.01824674429371953
31,0.01783288334024279,0.01890746969729662
32,0.016223615328845097,0.01656455872580409
33,0.01586939517268273,0.01580600719898939
34,0.016476894569366355,0.012329147662967443
35,0.013692271863812045,0.01755952090024948
36,0.0144177128892545,0.011386472266167402
37,0.01702284768912686,0.011971193831413984
38,0.015259114023910402,0.014598686248064041
39,0.017787706425847257,0.014058779459446669
40,0.014714951866166028,0.01769613428041339
41,0.014906510442801535,0.014562546741217375
42,0.01487867197353546,0.01206507021561265
43,0.014719191492114165,0.01226255833171308
44,0.01372218080987669,0.014571040403097868
45,0.013873950555946117,0.011049027554690838
46,0.014286469814865149,0.015178932342678308
47,0.013447947739559698,0.012726377695798874
48,0.014306926500205307,0.01201816089451313
49,0.013900061648288001,0.015975017100572586
50,0.013661762119002947,0.01317417761310935
51,0.013204610019871225,0.011619570665061474
52,0.012761097069676609,0.009624112397432327
53,0.01261058921147495,0.012351871933788061
54,0.012748512161946664,0.011138098780065775
55,0.013903619268628424,0.013205104507505894
56,0.012562001162297921,0.011164659168571234
57,0.012908958542887887,0.015067097265273333
58,0.01284477702814014,0.012790672481060028
59,0.013023395104053086,0.011162501759827137
60,0.011854204521450687,0.012901821173727512
61,0.013095031553011846,0.015869327820837498
62,0.012462238683875599,0.011909465305507183
63,0.011828121400680649,0.012233131099492311
64,0.010913924234345148,0.01248218398541212
65,0.012366592648043616,0.012023793067783117
66,0.0115373669676993,0.011657200288027525
67,0.012245958064976211,0.01193582359701395
68,0.01116466383475249,0.009332703426480293
69,0.011942567759869646,0.008867995347827673
70,0.01113084458095366,0.010968467220664024
71,0.010353006256667718,0.011860249564051628
72,0.010534685927966279,0.010091292206197977
73,0.010829168515381953,0.012675387784838676
74,0.011438080986757597,0.00902353273704648
75,0.012357499131499089,0.01381399342790246
76,0.011195411819530881,0.009019496152177453
77,0.010959500804135245,0.011643682606518269
78,0.010700677537474118,0.009333397261798382
79,0.010829888912530183,0.010163177736103535
80,0.01052019717682102,0.009512835182249546
81,0.011854163670835837,0.011750008910894394
82,0.01072296922490613,0.008449232671409845
83,0.012865750001080027,0.0103931431658566
84,0.012020320012808254,0.010255652945488691
85,0.010630619016871469,0.011592325288802385
86,0.010773433822092332,0.011693435721099377
87,0.010451386602952669,0.010626059025526047
88,0.010218348082997007,0.011800951790064573
89,0.010915839976044244,0.009349873987957835
90,0.01069947099951032,0.008592297788709402
91,0.011041536295709952,0.012740330770611763
92,0.011276408921518963,0.011781620793044567
93,0.010984542081132531,0.011167698539793491
94,0.010547810301108107,0.011970624793320894
95,0.009633437175405761,0.009658513590693474
96,0.010272521685094458,0.009825301356613636
97,0.010483949360667332,0.01042972318828106
98,0.01079065386167638,0.010831508785486221
99,0.009841628359911377,0.008990822127088904
100,0.011136631905547765,0.008585171308368444
101,0.00970560651310809,0.009531850926578045
102,0.010337680048781307,0.00918528949841857
103,0.00957575786463304,0.00968776480294764
104,0.009674587121156797,0.00930754467844963
105,0.009483319710404293,0.008691905066370964
106,0.009781010026329083,0.008983068633824587
107,0.009508077267314983,0.00947404932230711
108,0.010575758159313707,0.008975573349744081
109,0.009849588094878788,0.009315486997365952
110,0.009624301277305165,0.007652280619367957
111,0.009798264108623748,0.00965305371209979
112,0.01014556003772743,0.009413179475814104
113,0.009370581645595089,0.00953205255791545
114,0.010526442702553452,0.006831719074398279
115,0.009001129445594365,0.009010789915919304
116,0.009970192985660205,0.007719974033534527
117,0.01019954855859994,0.01178315607830882
118,0.009241646139767684,0.0097356210462749
119,0.010771413834459365,0.007040233118459582
120,0.010093271438899922,0.008744353894144297
121,0.008757261639103701,0.01145052770152688
122,0.009201364645938554,0.006895919796079397
123,0.008447710271567514,0.010642338544130325
124,0.009607243026313309,0.009974424261599779
125,0.009902528850744441,0.010094016324728727
126,0.01067857596104684,0.012141738552600145
127,0.011230363390944286,0.01272654440253973
128,0.009942093707799707,0.007007515523582697
129,0.00988836589026941,0.007763271452859044
130,0.009560879406021678,0.00964717660099268
131,0.009644189010667678,0.010902007576078176
132,0.009600272863044415,0.008981564082205296
133,0.009732611762831779,0.010583837516605854
134,0.010117989492742983,0.0108354976400733
135,0.009701913142934034,0.005807074252516031
136,0.009445082536605124,0.009918882045894861
137,0.009429412737667356,0.008880261331796646
138,0.00890267018407379,0.007749462500214577
139,0.010357891917483856,0.008862173650413752
140,0.008862275237931984,0.009779672138392925
141,0.008730455552074702,0.00951791345141828
142,0.00940383260444521,0.008862430695444345
143,0.008081888717803338,0.009061427786946297
144,0.009542034722048126,0.006792333209887147
145,0.009238152295886858,0.00590543681755662
146,0.009027027364737317,0.010350951459258795
147,0.009111127940529627,0.009699785150587559
148,0.008996669533152184,0.00867591192945838
149,0.008161708762014464,0.00666807615198195
150,0.008909935139642697,0.008970528841018677
151,0.008847161256771994,0.009012190392240882
152,0.00962910616024053,0.006531088380143046
153,0.009180780500173569,0.007990638725459576
154,0.008429554579715717,0.007311522727832198
155,0.008417750300507839,0.006268309662118554
156,0.008931993586585333,0.006389406742528081
157,0.00831181749985362,0.007145468611270189
158,0.009538756230565375,0.007715292274951935
159,0.008101685752467036,0.008477208204567432
160,0.008728944182982796,0.00951456418260932
161,0.00893117171195527,0.0070252008736133575
162,0.009375474961117318,0.009165341034531593
163,0.008970040467580499,0.008683030726388097
164,0.00827611682375204,0.0072573041543364525
165,0.008555562095078703,0.0092152648139745
166,0.008501889305316831,0.009084384888410568
167,0.008787451463445306,0.008198484312742949
168,0.008664577358963657,0.009367751888930798
169,0.008841970753664635,0.008017654763534665
170,0.008211500124610348,0.008774650283157825
171,0.00824301734037238,0.008464208338409662
172,0.008827633267485422,0.010769718792289495
173,0.00934306698315458,0.007317241281270981
174,0.008284756221668157,0.007448907941579819
175,0.00824022747349785,0.007599489530548453
176,0.009097431529606756,0.00907656503841281
177,0.008587321194769074,0.008087349589914083
178,0.007611074180291225,0.006215101340785623
179,0.00790218083819451,0.008478933479636908
180,0.007553005029689776,0.005004809703677893
181,0.008218603404015559,0.009670066181570292
182,0.00880983649682866,0.008617090992629528
183,0.009845790274645367,0.008206249680370092
184,0.00866974410058752,0.009565985295921564
185,0.00871773818683211,0.008773475419729948
186,0.008679580853212217,0.007227877387776971
187,0.00882849605811428,0.007203521905466914
188,0.008650742056588195,0.007618621923029423
189,0.008535284096094435,0.008042835630476475
190,0.00842117141032821,0.006971004419028759
191,0.00872981006419924,0.009569023502990603
192,0.00820194274962127,0.006322762463241816
193,0.008895088648997655,0.0074792427476495504
194,0.00834348637687221,0.005412338068708777
195,0.008546642895328672,0.0073132324032485485
196,0.008255858966213179,0.007425140589475632
197,0.008355846020954419,0.010067504364997149
198,0.009273938590673448,0.008816930931061506
199,0.008494721840403667,0.008454070892184973
200,0.008358954383404798,0.007712570484727621
201,0.008481683000628773,0.007414425490424037
202,0.008060133589386991,0.006191302789375186
203,0.008300834876000371,0.0067884125746786594
204,0.008763286639132525,0.00676005519926548
205,0.007960086986613907,0.005484115332365036
206,0.007755258237809096,0.00649066804908216
207,0.008490458472906165,0.009787512943148613
208,0.008358825864078961,0.008495702873915434
209,0.008119590810104592,0.006787546910345554
210,0.009320104022650686,0.0072324532084167
211,0.007922906051421768,0.006162344943732023
212,0.008366619438500693,0.009304729290306568
213,0.008794265072824664,0.008251745253801346
214,0.008913319218227614,0.008476810762658715
215,0.008197072871054893,0.0080683259293437
216,0.008083109912934573,0.006524576572701335
217,0.008750482672850972,0.007358378730714321
218,0.008220317363675225,0.0054449166636914015
219,0.008071628164767912,0.008903212379664183
220,0.008380760513692584,0.007749574491754174
221,0.008749262007170243,0.0065537248738110065
222,0.00866908058747394,0.009359959047287703
223,0.007970248384095014,0.008028174517676234
224,0.00794692747518165,0.007585440296679735
225,0.00819068966745973,0.008022868540138006
226,0.008349053593582078,0.007956062909215689
227,0.007949925420888737,0.007404327858239412
228,0.008787851189008008,0.007240894250571728
229,0.008985580924311525,0.00810364494100213
230,0.0078057477024243505,0.007731783436611295
231,0.007642578190090518,0.007640420459210873
232,0.008469163291857974,0.008256666362285614
